result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0021,heterogeneous,candidate,21,heterogeneous_fixed_repeated_eval_study,20,completed,,,1234,1443379480,235820628,1331743193,3363695144,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.245256418612401,70.0,1.0,69.0,KR_minus_GR,136.46720970002934,2026-03-14T09:00:04Z,2026-03-14T09:02:20Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0022,heterogeneous,candidate,22,heterogeneous_fixed_repeated_eval_study,21,completed,,,1234,2612121780,1195119090,3369815799,1373177439,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4378527328096977,66.0,1.0,65.0,KR_minus_GR,137.00631900015287,2026-03-14T09:02:20Z,2026-03-14T09:04:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0023,heterogeneous,candidate,23,heterogeneous_fixed_repeated_eval_study,22,completed,,,1234,491212468,639730780,2426936498,1472595924,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.008186680181684,68.0,1.0,67.0,KR_minus_GR,136.50171240000054,2026-03-14T09:04:37Z,2026-03-14T09:06:54Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0024,heterogeneous,candidate,24,heterogeneous_fixed_repeated_eval_study,23,completed,,,1234,2936744238,1954826618,216515674,2230279700,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4440872884496097,72.0,1.0,71.0,KR_minus_GR,137.38484729989432,2026-03-14T09:06:54Z,2026-03-14T09:09:11Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0025,heterogeneous,candidate,25,heterogeneous_fixed_repeated_eval_study,24,completed,,,1234,998925781,858011228,1665825923,1633877636,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.562816951294505,61.0,1.0,60.0,KR_minus_GR,137.13933899998665,2026-03-14T09:09:11Z,2026-03-14T09:11:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0026,heterogeneous,candidate,26,heterogeneous_fixed_repeated_eval_study,25,completed,,,1234,3341645679,457886829,3538871409,3143197333,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.831506065111382,68.0,1.0,67.0,KR_minus_GR,136.8524180999957,2026-03-14T09:11:28Z,2026-03-14T09:13:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0027,heterogeneous,candidate,27,heterogeneous_fixed_repeated_eval_study,26,completed,,,1234,3770675915,2370894938,3298362815,3393539029,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5904587308202913,76.0,1.0,75.0,KR_minus_GR,136.79903660016134,2026-03-14T09:13:45Z,2026-03-14T09:16:02Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0028,heterogeneous,candidate,28,heterogeneous_fixed_repeated_eval_study,27,completed,,,1234,941057151,1608557929,2356006179,866487982,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7850805203842484,70.0,1.0,69.0,KR_minus_GR,137.00508640008047,2026-03-14T09:16:02Z,2026-03-14T09:18:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0029,heterogeneous,candidate,29,heterogeneous_fixed_repeated_eval_study,28,completed,,,1234,2215109747,1487910696,1914032874,882549657,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.438278543456163,70.0,1.0,69.0,KR_minus_GR,137.38505499996245,2026-03-14T09:18:19Z,2026-03-14T09:20:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0030,heterogeneous,candidate,30,heterogeneous_fixed_repeated_eval_study,29,completed,,,1234,2416810949,3200246158,4282125702,3638646820,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8020199316175574,76.0,1.0,75.0,KR_minus_GR,136.80636979988776,2026-03-14T09:20:37Z,2026-03-14T09:22:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0031,heterogeneous,candidate,31,heterogeneous_fixed_repeated_eval_study,30,completed,,,1234,558317995,3659360184,941084673,841854966,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.708841363191218,67.0,1.0,66.0,KR_minus_GR,136.74007790000178,2026-03-14T09:22:53Z,2026-03-14T09:25:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0032,heterogeneous,candidate,32,heterogeneous_fixed_repeated_eval_study,31,completed,,,1234,2229074049,1163828947,2400508265,263421551,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9935706189793914,63.0,1.0,62.0,KR_minus_GR,137.86043050000444,2026-03-14T09:25:10Z,2026-03-14T09:27:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0033,heterogeneous,candidate,33,heterogeneous_fixed_repeated_eval_study,32,completed,,,1234,3632097554,465452834,657304465,2334106207,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9086104985932493,67.0,1.0,66.0,KR_minus_GR,137.17431470006704,2026-03-14T09:27:28Z,2026-03-14T09:29:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0034,heterogeneous,candidate,34,heterogeneous_fixed_repeated_eval_study,33,completed,,,1234,2567759408,260932833,1910684027,2129766098,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0363553911350154,70.0,1.0,69.0,KR_minus_GR,136.73816990014166,2026-03-14T09:29:45Z,2026-03-14T09:32:02Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0035,heterogeneous,candidate,35,heterogeneous_fixed_repeated_eval_study,34,completed,,,1234,497034915,2991699869,3440523128,3185962476,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.76969440706432,77.0,1.0,76.0,KR_minus_GR,137.12204000004567,2026-03-14T09:32:02Z,2026-03-14T09:34:19Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0036,heterogeneous,candidate,36,heterogeneous_fixed_repeated_eval_study,35,completed,,,1234,1083038525,86752051,1321251118,2003827370,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1638748349464034,63.0,1.0,62.0,KR_minus_GR,138.30606980016455,2026-03-14T09:34:19Z,2026-03-14T09:36:37Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0037,heterogeneous,candidate,37,heterogeneous_fixed_repeated_eval_study,36,completed,,,1234,536348740,3660727062,2092807939,1699839151,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.9546657851926317,74.0,1.0,73.0,KR_minus_GR,137.87532159988768,2026-03-14T09:36:37Z,2026-03-14T09:38:55Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0038,heterogeneous,candidate,38,heterogeneous_fixed_repeated_eval_study,37,completed,,,1234,2751935958,2253353761,156623708,1151821820,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.471542703233926,69.0,1.0,68.0,KR_minus_GR,136.66313660005108,2026-03-14T09:38:55Z,2026-03-14T09:41:12Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0039,heterogeneous,candidate,39,heterogeneous_fixed_repeated_eval_study,38,completed,,,1234,2602012957,1290416650,1845714525,3064252843,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5941749691564406,71.0,1.0,70.0,KR_minus_GR,137.77857780014165,2026-03-14T09:41:12Z,2026-03-14T09:43:30Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0040,heterogeneous,candidate,40,heterogeneous_fixed_repeated_eval_study,39,completed,,,1234,1907038877,1152328794,4239369196,252778725,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.620875854370997,61.0,1.0,60.0,KR_minus_GR,137.72197750001214,2026-03-14T09:43:30Z,2026-03-14T09:45:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0041,heterogeneous,candidate,41,heterogeneous_fixed_repeated_eval_study,40,completed,,,1234,1453147537,1062121603,1261227742,2777988245,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.866629638475385,60.0,1.0,59.0,KR_minus_GR,137.12161409994587,2026-03-14T09:45:47Z,2026-03-14T09:48:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0042,heterogeneous,candidate,42,heterogeneous_fixed_repeated_eval_study,41,completed,,,1234,4114065347,3247853397,2912670184,3565841436,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.126011264802113,69.0,1.0,68.0,KR_minus_GR,136.6886666000355,2026-03-14T09:48:04Z,2026-03-14T09:50:21Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0043,heterogeneous,candidate,43,heterogeneous_fixed_repeated_eval_study,42,completed,,,1234,1700135630,2308302346,1114433315,2050136687,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6740756481661307,61.0,1.0,60.0,KR_minus_GR,136.44123840006068,2026-03-14T09:50:21Z,2026-03-14T09:52:38Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0044,heterogeneous,candidate,44,heterogeneous_fixed_repeated_eval_study,43,completed,,,1234,1724648099,2347422777,3495343450,2564459944,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.121951634720898,66.0,1.0,65.0,KR_minus_GR,137.14182329992764,2026-03-14T09:52:38Z,2026-03-14T09:54:55Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0045,heterogeneous,candidate,45,heterogeneous_fixed_repeated_eval_study,44,completed,,,1234,102986405,787628727,3848914606,832558653,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.177943680465364,70.0,1.0,69.0,KR_minus_GR,138.5373131998349,2026-03-14T09:54:55Z,2026-03-14T09:57:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0046,heterogeneous,candidate,46,heterogeneous_fixed_repeated_eval_study,45,completed,,,1234,4170395418,20730319,1753928110,3560832448,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6030765887026504,72.0,1.0,71.0,KR_minus_GR,137.42325340001844,2026-03-14T09:57:13Z,2026-03-14T09:59:31Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0047,heterogeneous,candidate,47,heterogeneous_fixed_repeated_eval_study,46,completed,,,1234,2619905895,947886730,572748979,4293898333,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.692246049175767,70.0,1.0,69.0,KR_minus_GR,136.6509866998531,2026-03-14T09:59:31Z,2026-03-14T10:01:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0048,heterogeneous,candidate,48,heterogeneous_fixed_repeated_eval_study,47,completed,,,1234,901780484,3179849581,3507244300,2209317771,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.518421803351288,70.0,1.0,69.0,KR_minus_GR,137.33614669996314,2026-03-14T10:01:47Z,2026-03-14T10:04:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0049,heterogeneous,candidate,49,heterogeneous_fixed_repeated_eval_study,48,completed,,,1234,3731728325,2582231369,1826447489,3359754421,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2763237451356653,72.0,1.0,71.0,KR_minus_GR,137.64217520016246,2026-03-14T10:04:05Z,2026-03-14T10:06:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0050,heterogeneous,candidate,50,heterogeneous_fixed_repeated_eval_study,49,completed,,,1234,1593229545,2172363452,3298738234,2180911957,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.379674047026853,65.0,1.0,64.0,KR_minus_GR,136.78830979997292,2026-03-14T10:06:22Z,2026-03-14T10:08:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0051,heterogeneous,candidate,51,heterogeneous_fixed_repeated_eval_study,50,completed,,,1234,3689829390,1612456305,3962214019,2415336692,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2560878265071764,65.0,1.0,64.0,KR_minus_GR,136.46876429999247,2026-03-14T10:08:39Z,2026-03-14T10:10:56Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0052,heterogeneous,candidate,52,heterogeneous_fixed_repeated_eval_study,51,completed,,,1234,3593424145,1146442990,1214942181,2378316376,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.110532461260413,65.0,1.0,64.0,KR_minus_GR,138.4097333000973,2026-03-14T10:10:56Z,2026-03-14T10:13:14Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0053,heterogeneous,candidate,53,heterogeneous_fixed_repeated_eval_study,52,completed,,,1234,3473869916,1800170571,2678034935,1694964817,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0101846485345614,67.0,1.0,66.0,KR_minus_GR,136.7486123999115,2026-03-14T10:13:14Z,2026-03-14T10:15:31Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0054,heterogeneous,candidate,54,heterogeneous_fixed_repeated_eval_study,53,completed,,,1234,1148196959,3048196223,2568168663,4118161365,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8813534406704386,77.0,1.0,76.0,KR_minus_GR,136.82405409985222,2026-03-14T10:15:31Z,2026-03-14T10:17:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0055,heterogeneous,candidate,55,heterogeneous_fixed_repeated_eval_study,54,completed,,,1234,4224082481,2220787683,1080824074,1026201492,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4103821554307356,70.0,1.0,69.0,KR_minus_GR,136.93823209987022,2026-03-14T10:17:48Z,2026-03-14T10:20:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0056,heterogeneous,candidate,56,heterogeneous_fixed_repeated_eval_study,55,completed,,,1234,1206914384,2754973280,248617575,609683164,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.26992047695016,65.0,1.0,64.0,KR_minus_GR,137.5722272999119,2026-03-14T10:20:05Z,2026-03-14T10:22:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0057,heterogeneous,candidate,57,heterogeneous_fixed_repeated_eval_study,56,completed,,,1234,765537397,2235196203,641263299,2679013375,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.143061649749491,71.0,1.0,70.0,KR_minus_GR,137.18775009992532,2026-03-14T10:22:22Z,2026-03-14T10:24:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988,heterogeneous_trial_0058,heterogeneous,candidate,58,heterogeneous_fixed_repeated_eval_study,57,completed,,,1234,1284534340,1611297655,2696863220,1887507662,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5564489056089705,69.0,1.0,68.0,KR_minus_GR,136.8785017998889,2026-03-14T10:24:39Z,2026-03-14T10:26:56Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_04/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_04_1618033988/resolved_config.yaml,
