result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0021,heterogeneous,candidate,21,heterogeneous_fixed_repeated_eval_study,20,completed,,,1234,1443379480,235820628,1331743193,3363695144,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2745500733209716,77.0,1.0,76.0,KR_minus_GR,138.44033219991252,2026-03-14T02:32:58Z,2026-03-14T02:35:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0022,heterogeneous,candidate,22,heterogeneous_fixed_repeated_eval_study,21,completed,,,1234,2612121780,1195119090,3369815799,1373177439,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.588488027751115,68.0,1.0,67.0,KR_minus_GR,137.55556710017845,2026-03-14T02:35:16Z,2026-03-14T02:37:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0023,heterogeneous,candidate,23,heterogeneous_fixed_repeated_eval_study,22,completed,,,1234,491212468,639730780,2426936498,1472595924,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1291034350013414,72.0,1.0,71.0,KR_minus_GR,137.46041939989664,2026-03-14T02:37:34Z,2026-03-14T02:39:51Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0024,heterogeneous,candidate,24,heterogeneous_fixed_repeated_eval_study,23,completed,,,1234,2936744238,1954826618,216515674,2230279700,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6140428901435095,74.0,1.0,73.0,KR_minus_GR,138.37522899988107,2026-03-14T02:39:51Z,2026-03-14T02:42:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0025,heterogeneous,candidate,25,heterogeneous_fixed_repeated_eval_study,24,completed,,,1234,998925781,858011228,1665825923,1633877636,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6140898067252056,64.0,1.0,63.0,KR_minus_GR,138.6027691999916,2026-03-14T02:42:10Z,2026-03-14T02:44:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0026,heterogeneous,candidate,26,heterogeneous_fixed_repeated_eval_study,25,completed,,,1234,3341645679,457886829,3538871409,3143197333,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.037751727073012,71.0,1.0,70.0,KR_minus_GR,137.5255164001137,2026-03-14T02:44:28Z,2026-03-14T02:46:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0027,heterogeneous,candidate,27,heterogeneous_fixed_repeated_eval_study,26,completed,,,1234,3770675915,2370894938,3298362815,3393539029,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5037007270228493,79.0,1.0,78.0,KR_minus_GR,138.37768459995277,2026-03-14T02:46:46Z,2026-03-14T02:49:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0028,heterogeneous,candidate,28,heterogeneous_fixed_repeated_eval_study,27,completed,,,1234,941057151,1608557929,2356006179,866487982,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9153832890122477,71.0,1.0,70.0,KR_minus_GR,137.8914894000627,2026-03-14T02:49:04Z,2026-03-14T02:51:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0029,heterogeneous,candidate,29,heterogeneous_fixed_repeated_eval_study,28,completed,,,1234,2215109747,1487910696,1914032874,882549657,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6148202122735715,71.0,1.0,70.0,KR_minus_GR,138.34670029999688,2026-03-14T02:51:22Z,2026-03-14T02:53:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0030,heterogeneous,candidate,30,heterogeneous_fixed_repeated_eval_study,29,completed,,,1234,2416810949,3200246158,4282125702,3638646820,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.003318508037612,80.0,1.0,79.0,KR_minus_GR,137.883330399869,2026-03-14T02:53:41Z,2026-03-14T02:55:58Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0031,heterogeneous,candidate,31,heterogeneous_fixed_repeated_eval_study,30,completed,,,1234,558317995,3659360184,941084673,841854966,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.343298857444976,70.0,1.0,69.0,KR_minus_GR,137.65597580000758,2026-03-14T02:55:58Z,2026-03-14T02:58:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0032,heterogeneous,candidate,32,heterogeneous_fixed_repeated_eval_study,31,completed,,,1234,2229074049,1163828947,2400508265,263421551,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.217092951454767,66.0,1.0,65.0,KR_minus_GR,138.16703119990416,2026-03-14T02:58:16Z,2026-03-14T03:00:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0033,heterogeneous,candidate,33,heterogeneous_fixed_repeated_eval_study,32,completed,,,1234,3632097554,465452834,657304465,2334106207,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.084159560365058,70.0,1.0,69.0,KR_minus_GR,137.61225709994324,2026-03-14T03:00:34Z,2026-03-14T03:02:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0034,heterogeneous,candidate,34,heterogeneous_fixed_repeated_eval_study,33,completed,,,1234,2567759408,260932833,1910684027,2129766098,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4291050416277447,73.0,1.0,72.0,KR_minus_GR,137.69257310009561,2026-03-14T03:02:52Z,2026-03-14T03:05:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0035,heterogeneous,candidate,35,heterogeneous_fixed_repeated_eval_study,34,completed,,,1234,497034915,2991699869,3440523128,3185962476,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9333553489353728,79.0,1.0,78.0,KR_minus_GR,138.444857200142,2026-03-14T03:05:10Z,2026-03-14T03:07:28Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0036,heterogeneous,candidate,36,heterogeneous_fixed_repeated_eval_study,35,completed,,,1234,1083038525,86752051,1321251118,2003827370,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4514533154764,65.0,1.0,64.0,KR_minus_GR,138.58623749995604,2026-03-14T03:07:28Z,2026-03-14T03:09:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0037,heterogeneous,candidate,37,heterogeneous_fixed_repeated_eval_study,36,completed,,,1234,536348740,3660727062,2092807939,1699839151,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0078659315447025,75.0,1.0,74.0,KR_minus_GR,138.2562039999757,2026-03-14T03:09:47Z,2026-03-14T03:12:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0038,heterogeneous,candidate,38,heterogeneous_fixed_repeated_eval_study,37,completed,,,1234,2751935958,2253353761,156623708,1151821820,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8074334638260243,74.0,1.0,73.0,KR_minus_GR,137.08083110000007,2026-03-14T03:12:05Z,2026-03-14T03:14:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0039,heterogeneous,candidate,39,heterogeneous_fixed_repeated_eval_study,38,completed,,,1234,2602012957,1290416650,1845714525,3064252843,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.77501958613805,74.0,1.0,73.0,KR_minus_GR,138.2928257000167,2026-03-14T03:14:22Z,2026-03-14T03:16:40Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0040,heterogeneous,candidate,40,heterogeneous_fixed_repeated_eval_study,39,completed,,,1234,1907038877,1152328794,4239369196,252778725,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.707679376408614,63.0,1.0,62.0,KR_minus_GR,138.3088688000571,2026-03-14T03:16:40Z,2026-03-14T03:18:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0041,heterogeneous,candidate,41,heterogeneous_fixed_repeated_eval_study,40,completed,,,1234,1453147537,1062121603,1261227742,2777988245,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.0950335754197615,61.0,1.0,60.0,KR_minus_GR,137.4368827000726,2026-03-14T03:18:59Z,2026-03-14T03:21:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0042,heterogeneous,candidate,42,heterogeneous_fixed_repeated_eval_study,41,completed,,,1234,4114065347,3247853397,2912670184,3565841436,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.377319031365677,72.0,1.0,71.0,KR_minus_GR,137.5671210999135,2026-03-14T03:21:16Z,2026-03-14T03:23:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0043,heterogeneous,candidate,43,heterogeneous_fixed_repeated_eval_study,42,completed,,,1234,1700135630,2308302346,1114433315,2050136687,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4609464120043647,66.0,1.0,65.0,KR_minus_GR,137.440972100012,2026-03-14T03:23:34Z,2026-03-14T03:25:51Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0044,heterogeneous,candidate,44,heterogeneous_fixed_repeated_eval_study,43,completed,,,1234,1724648099,2347422777,3495343450,2564459944,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.118522917003054,66.0,1.0,65.0,KR_minus_GR,138.05136559996754,2026-03-14T03:25:51Z,2026-03-14T03:28:09Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0045,heterogeneous,candidate,45,heterogeneous_fixed_repeated_eval_study,44,completed,,,1234,102986405,787628727,3848914606,832558653,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.227480999028598,73.0,1.0,72.0,KR_minus_GR,138.18795099994168,2026-03-14T03:28:09Z,2026-03-14T03:30:27Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0046,heterogeneous,candidate,46,heterogeneous_fixed_repeated_eval_study,45,completed,,,1234,4170395418,20730319,1753928110,3560832448,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8289750771425313,73.0,1.0,72.0,KR_minus_GR,138.57724020001478,2026-03-14T03:30:27Z,2026-03-14T03:32:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0047,heterogeneous,candidate,47,heterogeneous_fixed_repeated_eval_study,46,completed,,,1234,2619905895,947886730,572748979,4293898333,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8015789729109843,73.0,1.0,72.0,KR_minus_GR,137.6607260000892,2026-03-14T03:32:46Z,2026-03-14T03:35:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0048,heterogeneous,candidate,48,heterogeneous_fixed_repeated_eval_study,47,completed,,,1234,901780484,3179849581,3507244300,2209317771,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6253597646049345,74.0,1.0,73.0,KR_minus_GR,137.66102160001174,2026-03-14T03:35:04Z,2026-03-14T03:37:21Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0049,heterogeneous,candidate,49,heterogeneous_fixed_repeated_eval_study,48,completed,,,1234,3731728325,2582231369,1826447489,3359754421,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3440623684689914,76.0,1.0,75.0,KR_minus_GR,138.527124900138,2026-03-14T03:37:21Z,2026-03-14T03:39:40Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0050,heterogeneous,candidate,50,heterogeneous_fixed_repeated_eval_study,49,completed,,,1234,1593229545,2172363452,3298738234,2180911957,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.696781958849935,67.0,1.0,66.0,KR_minus_GR,138.55775180016644,2026-03-14T03:39:40Z,2026-03-14T03:41:58Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0051,heterogeneous,candidate,51,heterogeneous_fixed_repeated_eval_study,50,completed,,,1234,3689829390,1612456305,3962214019,2415336692,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4289933979432052,69.0,1.0,68.0,KR_minus_GR,137.86722930008546,2026-03-14T03:41:58Z,2026-03-14T03:44:16Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0052,heterogeneous,candidate,52,heterogeneous_fixed_repeated_eval_study,51,completed,,,1234,3593424145,1146442990,1214942181,2378316376,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.178174441572536,65.0,1.0,64.0,KR_minus_GR,138.09666879987344,2026-03-14T03:44:16Z,2026-03-14T03:46:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0053,heterogeneous,candidate,53,heterogeneous_fixed_repeated_eval_study,52,completed,,,1234,3473869916,1800170571,2678034935,1694964817,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.112733963010081,67.0,1.0,66.0,KR_minus_GR,137.8030263001565,2026-03-14T03:46:34Z,2026-03-14T03:48:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0054,heterogeneous,candidate,54,heterogeneous_fixed_repeated_eval_study,53,completed,,,1234,1148196959,3048196223,2568168663,4118161365,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.453825812030738,80.0,1.0,79.0,KR_minus_GR,138.12427999987267,2026-03-14T03:48:52Z,2026-03-14T03:51:10Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0055,heterogeneous,candidate,55,heterogeneous_fixed_repeated_eval_study,54,completed,,,1234,4224082481,2220787683,1080824074,1026201492,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.86619163905455,72.0,1.0,71.0,KR_minus_GR,138.86562600010075,2026-03-14T03:51:10Z,2026-03-14T03:53:29Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0056,heterogeneous,candidate,56,heterogeneous_fixed_repeated_eval_study,55,completed,,,1234,1206914384,2754973280,248617575,609683164,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.3464934216481366,69.0,1.0,68.0,KR_minus_GR,138.1376145000104,2026-03-14T03:53:29Z,2026-03-14T03:55:47Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0057,heterogeneous,candidate,57,heterogeneous_fixed_repeated_eval_study,56,completed,,,1234,765537397,2235196203,641263299,2679013375,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.58210882438733,71.0,1.0,70.0,KR_minus_GR,138.39284579991363,2026-03-14T03:55:47Z,2026-03-14T03:58:06Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0058,heterogeneous,candidate,58,heterogeneous_fixed_repeated_eval_study,57,completed,,,1234,1284534340,1611297655,2696863220,1887507662,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7900221772004565,70.0,1.0,69.0,KR_minus_GR,137.92095359996893,2026-03-14T03:58:06Z,2026-03-14T04:00:24Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
